date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,mars_x,mars_y,mars_z,jupiter_x,jupiter_y,jupiter_z,saturn_x,saturn_y,saturn_z,uranus_x,uranus_y,uranus_z,neptune_x,neptune_y,neptune_z,moon_x,moon_y,moon_z
2024-12-05,0.11921795099449015,0.2557428966083257,0.12426217698722175,0.717912457353001,0.10815926581838294,0.0032476871875178163,0.2881938109788202,0.8646673696007958,0.37482219706666514,-0.16789770394399886,1.4301457904411865,0.6605017364356724,1.256952691599358,4.529109167914765,1.910702482963562,9.440780680386988,-1.6182082986918038,-1.0748826158612517,11.19185201091456,14.749348186453071,6.3013777874023065,29.87875334574974,-0.39217052222322,-0.9043331013750326,0.0011718271362462507,-0.0020053121839148647,-0.0010942697857243555
2024-12-06,0.08709709286313289,0.2638775057171161,0.13193681365881713,0.7147532501556847,0.12623366162070643,0.011580425425912663,0.27141185941896,0.8690869982613261,0.37673777549637005,-0.18127732882903763,1.429694347170632,0.6606555952088842,1.249545991114809,4.531084607818869,1.9117295018249463,9.441572830701508,-1.6131485413426703,-1.0728269084899613,11.188590108921009,14.751228173475825,6.302247308899382,29.878801512680695,-0.38924420111798314,-0.9031365050566562,0.001651338635847932,-0.0016986284782758432,-0.0009307430400962713
2024-12-07,0.05409220764050738,0.2693331129847218,0.13827194588394898,0.7110411377616255,0.144210408018295,0.019904205472096856,0.2545470505867091,0.8732366986151265,0.37853621528255066,-0.19464348679257132,1.4291367340235648,0.6607603927196259,1.2421364555710357,4.533049772905251,1.9127521856367664,9.442361853362591,-1.6080882605912754,-1.0707708504992428,11.185327758112962,14.75310756466648,6.303116575957918,29.878849342759455,-0.38631788685269347,-0.9019399033570437,0.0020401877459317597,-0.0013003789066876603,-0.000716912693506877
2024-12-08,0.020537682339402164,0.2720527010266439,0.1432024578722917,0.7067787272398113,0.16207554534416285,0.028212581003465093,0.23760485823844943,0.877115310161249,0.38021703805206225,-0.20799521582433314,1.42847321794652,0.660816225455426,1.2347241023796076,4.535004660623299,1.9137705328759302,9.443147747911548,-1.603027458113243,-1.0687144425665025,11.182064958702526,14.754986359885347,6.303985588507241,29.878896836079083,-0.383391579510445,-0.9007432963194549,0.0023144005235609943,-0.0008300889767095532,-0.00046327788558270244
2024-12-09,-0.013224801985058036,0.27202411623172185,0.14668644417366442,0.7019690499708434,0.17981518593883639,0.03649911125382778,0.2205907193881799,0.880721822064118,0.38177983770267265,-0.22133155894418588,1.4277040717861358,0.6608231927461887,1.2273089489547306,4.536949268456371,1.9147845420345022,9.443930513892933,-1.5979661355767538,-1.0666576853653869,11.178801710904166,14.756864559000661,6.304854346480679,29.878943992735,-0.38046527916641726,-0.8995466839831577,0.0024554740325581914,-0.00031250387222303555,-0.00018320880352051816
2024-12-10,-0.04685607573902801,0.26927961286031893,0.14870598240919572,0.6966155601997832,0.19741552474070956,0.0447573658703419,0.20351001186012613,0.8840553602819522,0.3832242734129377,-0.23465156421782019,1.426829574219281,0.6607813967326853,1.2198910127115603,4.538883593921732,1.9157942116198357,9.444710150852918,-1.5929042946425902,-1.0646005795656415,11.175538014933075,14.75874216188855,6.305722849815704,29.87899081282335,-0.3775389858879224,-0.8983500663832854,0.002452076400930009,0.00022351994444291812,0.00010764990775413708
2024-12-11,-0.08002880244560205,0.2638933173057571,0.14926674480187693,0.6907221332756378,0.21486284985876433,0.05298092978229605,0.18636803471450916,0.8871151684522355,0.38455005924319846,-0.24795428477145012,1.425850009683524,0.6606909423351419,1.2124703110645947,4.540807634570154,1.9167995401545166,9.445486658337728,-1.587841936964539,-1.062543125833167,11.17227387100361,14.760619168432624,6.306591098453874,29.87903729643938,-0.37461269973480393,-0.8971534435508918,0.002301509058276613,0.0007466342499991008,0.00039225511427826154
2024-12-12,-0.11243567416611884,0.25597692015610063,0.1483965462678247,0.6842930635761343,0.23214355312025517,0.06116340807850574,0.16916999461803586,0.8899005823559174,0.3857569502198271,-0.2612387788054198,1.4247656683080068,0.6605519372219463,1.2050468614262564,4.542721387985202,1.9178005261761306,9.446260035892276,-1.5827790641900734,-1.0604853248302455,11.169009279327934,14.76249557852329,6.3074590923406,29.879083443676162,-0.37168642076012404,-0.8959568155131797,0.0020106784790948073,0.001225144347686169,0.0006533294045441562
2024-12-13,-0.1437960077904677,0.24567405535830952,0.14614302541576696,0.6773330621165973,0.24924414058586222,0.06929843089002688,0.1519210021155796,0.8924109993433542,0.3868447256394827,-0.2745041096066864,1.4235768458448077,0.6603644917785162,1.197620681205732,4.544624851782336,1.918797168236893,9.447030283059052,-1.577715677961253,-1.0584271772159077,11.165744240114892,14.764371392056868,6.308326831424795,29.879129254623408,-0.3687601490110596,-0.8947601822938678,0.0015962519237126271,0.0016295662502674446,0.0008747528853496056
2024-12-14,-0.17386048157523024,0.23315389886504914,0.14257071584174844,0.6698472538419153,0.2661512430246913,0.07737965827482479,0.13462608129515047,0.8946458464792668,0.38781317162241247,-0.2877493455601482,1.4222838436008622,0.6601287190763582,1.1901917878081252,4.546518023607844,1.9197894649031615,9.447797399377325,-1.5726517799157695,-1.0563686836464143,11.162478753569225,14.76624660893452,6.309194315658373,29.87917472936671,-0.365833884529951,-0.8935635439136713,0.0010837098733261497,0.0019352864510698842,0.001043015539200276
2024-12-15,-0.20241396460406996,0.21860451324796026,0.13775778406278863,0.6618411746007516,0.28285162634138117,0.08540078510097972,0.11729019373866462,0.8966045532544085,0.38866206609134135,-0.300973560158807,1.4208869683705554,0.6598447348423742,1.1827601986339265,4.54840090113776,1.9207774147549097,9.448561384382668,-1.5675873716880182,-1.0543098447757806,11.159212819891085,14.768121229061196,6.31006154499574,29.87921986798706,-0.36290762735537324,-0.8923669003908274,0.0005052217804698556,0.002124842925774195,0.0011484686794725474
2024-12-16,-0.2292765718839643,0.20222639552609564,0.13179269210754313,0.6533207678013317,0.2993322019474895,0.09335554592495482,0.09991827342127864,0.8982865349256359,0.3893911694875498,-0.3141758320128496,1.419386532369051,0.6595126574284623,1.1753259310787734,4.55027348207681,1.9217610163851777,9.449322237606763,-1.5625224549101444,-1.0522506612563192,11.155946439275844,14.76999525234458,6.310928519393244,29.87926467056063,-0.3599813775231822,-0.8911702517416374,-0.00010338015613198248,0.0021893283838326782,0.001186102921181209
2024-12-17,-0.254303204319146,0.18422657729986028,0.12477099811740085,0.6442923807483669,0.31558003706916626,0.10123771986136615,0.08251526541297285,0.89969119004123,0.3900002231911046,-0.3273552448576867,1.4177828531664263,0.6591326077814431,1.1678890025334618,4.5521357641574385,1.9227402683995523,9.45007995857746,-1.5574570312129947,-1.0501911337391576,11.15267961191415,14.771868678694156,6.3117952388086564,29.879309137158874,-0.3570551350674673,-0.8899735979809855,-0.0007059410103597563,0.0021286229711759974,0.0011556907612512157
2024-12-18,-0.27738190059381335,0.16481350458106384,0.11679245032510567,0.63476276066089,0.33158236498300836,0.10904113544062645,0.06508616015535536,0.9008179114407441,0.3904889552971309,-0.3405108875610314,1.4160762536226428,0.6587047094133425,1.1604494303841573,4.5539877451389765,1.92371516941569,9.450834546819042,-1.5523911022269423,-1.0481312628747088,11.1494123379922,14.773741508020345,6.312661703200703,29.87935326784874,-0.3541289000213755,-0.8887769391228089,-0.0012689598216967524,0.0019505148734552114,0.001061322403652254
2024-12-19,-0.2984313436143706,0.1441928100389036,0.10795847013950344,0.6247390503710176,0.3473265951718822,0.1167596754507705,0.04763601738009875,0.9016661062600797,0.3908570913461182,-0.3536418541290958,1.4142670618233903,0.658229088372049,1.1530072320127402,4.555829422806952,1.924685718062908,9.45158600185262,-1.5473246695825607,-1.0460710493130776,11.146144617692116,14.775613740233865,6.313527912528659,29.879397062693123,-0.3512026724177876,-0.8875802751805034,-0.0017637145877597987,0.001669076641202416,0.0009105325141995912
2024-12-20,-0.31739784086425443,0.12256399579705068,0.09837006712305991,0.6142287837039203,0.3628003233923913,0.12438728175970164,0.03016997786548966,0.902235219034194,0.39110436680513,-0.36674724371197437,1.4123556110167934,0.6577058732123527,1.1455624247972436,4.557660794972553,1.9256519129818475,9.452334323196627,-1.5422577349111506,-1.044010493704393,11.14287645119246,14.777485375245192,6.314393866752016,29.8794405217513,-0.3482764522898438,-0.8863836061672581,-0.0021673870726807466,0.0013027834569612207,0.0007132815312466123
2024-12-21,-0.3342520508572389,0.1001179759941291,0.08812618694149549,0.6032398805395507,0.37799134164556614,0.13191796011403586,0.012693264891067304,0.9025247529872512,0.3912305386217953,-0.37982616060827984,1.4103422395509815,0.657135194967367,1.1381150261123272,4.559481859472228,1.926613752824203,9.45307951036732,-1.5371902998451226,-1.0419495966990717,11.139607838668722,14.779356412964171,6.315259565830215,29.879483645079475,-0.3453502396713268,-0.8851869320963163,-0.0024633404378962276,0.0008727774860647353,0.0004810119525743839
2024-12-22,-0.34898567023972915,0.07703538484531483,0.0773224641671666,0.5917806415569652,0.39288764804227183,0.1393457849106642,-0.004788820910105235,0.9025342868347805,0.3912353943790368,-0.3928777142690855,1.408227290812505,0.6565171871203278,1.1306650533297606,4.561292614167419,1.927571236252528,9.453821562879346,-1.5321223660182512,-1.0398883589480121,11.136338780293883,14.781226853299772,6.316125009722456,29.87952643273132,-0.3424240345969177,-0.8839902529811723,-0.0026408540851150138,0.0004014985306642904,0.00022590075678075028
2024-12-23,-0.3616082380205688,0.05348553416419285,0.06605033416488622,0.5798597426623655,0.40747745655475365,0.14666490393710088,-0.022270909546910387,0.9022634865823151,0.391118758752264,-0.40590101930121714,1.4060111131655766,0.6558519855767658,1.123212523818886,4.563093056944399,1.92852436194009,9.454560480246219,-1.527053935065826,-1.0378267811027304,11.133069276238906,14.78309669615994,6.316990198387561,29.879568884758474,-0.33949783710234527,-0.8827935688357058,-0.0026946246248384514,-8.827656523124894e-05,-3.9667487836014814e-05
2024-12-24,-0.3721441612298843,0.029625898955563473,0.05439645002393015,0.567486229102283,0.4217492066456804,0.15386954307663828,-0.03974756971019677,0.9017121132211869,0.3908804977449558,-0.4188951954699334,1.4036940598921184,0.6551397286370411,1.1157574549470413,4.5648831857142,1.9294731285707853,9.455296261980815,-1.5219850086247098,-1.0357648638154462,11.129799326673222,14.78496594145151,6.3178551317838885,29.879611001211014,-0.33657164722444644,-0.8815968796742675,-0.0026242635753927768,-0.0005740598763870342,-0.0003034459947292012
2024-12-25,-0.3806300231729367,0.00560201543781802,0.042442349099819074,0.5546695092636382,0.4356915727659935,0.16095401097428766,-0.057213315263170215,0.9008800278609765,0.39052052153129674,-0.4318593677010206,1.4012764891325944,0.654380556969229,1.108299864079939,4.5666629984126015,1.9304175348390875,9.456028907595796,-1.516915588333334,-1.0337026077391245,11.126528931765145,14.786834589080255,6.318719809869287,29.87965278213788,-0.3336454650011614,-0.8804001855117233,-0.0024339228934452672,-0.0010340704262643552,-0.0005535578124784002
2024-12-26,-0.38711220217396414,-0.01845231188226123,0.03026431683273047,0.541419348162719,0.44929347371283024,0.16791270365944497,-0.07466260965988356,0.8997671959495623,0.3900387867996649,-0.4447926660823256,1.3987587638276087,0.653574613582355,1.1008397685819873,4.568432493000179,1.9313575794500324,9.456758416603979,-1.5118456758316405,-1.0316400135274886,11.12325809168226,14.788702638950907,6.319584232601092,29.87969422758726,-0.33071929047147536,-0.8792034863634649,-0.0021320912182610924,-0.0014475801693408785,-0.0007786881248687538
2024-12-27,-0.3916448046690836,-0.04241458218080631,0.01793340118009881,0.5277458606254398,0.46254408183875384,0.17474010912118687,-0.092089868617279,0.8983736920589136,0.38943529939993593,-0.4576942258647432,1.3961412516602556,0.6527220437999615,1.0933771858165662,4.570191667462381,1.932293261119229,9.457484788518656,-1.5067752727609889,-1.029577081835006,11.119986806591722,14.790570090967266,6.320448399936125,29.879735337606924,-0.32779312367532587,-0.8780067822453973,-0.001731533943851421,-0.0017953095926678264,-0.000968302887660144
2024-12-28,-0.39428790033285366,-0.06617302156047701,0.005515537803615773,0.5136595041615705,0.4754328321035031,0.18143081183207171,-0.10948946204017848,0.8966997063777994,0.3887101179162055,-0.47056318746267606,1.3934243249992104,0.6518229952340091,1.0859121331462467,4.571940519809634,1.9332245785728839,9.458208022853878,-1.501704380764035,-1.0275138133168564,11.11671507666055,14.792436945032318,6.321312311830743,29.87977611224443,-0.32486696465348375,-0.8768100731739059,-0.0012492947679504512,-0.002059966876509889,-0.0011129449679089798
2024-12-29,-0.39510603698824937,-0.08962591482944622,-0.006928246885500476,0.4991710715359495,0.4879494309594662,0.187979497216296,-0.1268557167394228,0.8947455535557901,0.38786335851737624,-0.4833986964539821,1.3906083608425381,0.6508776177590992,1.0784446279329627,4.573679048077467,1.9341515305478432,9.458928119124648,-1.496633001484601,-1.0254502086288857,11.113442902055825,14.794303201048365,6.32217596824087,29.879816551547417,-0.3219408134474212,-0.8756133591658123,-0.0007066318602367005,-0.0022269836762447426,-0.0012046368023025944
2024-12-30,-0.3941670077866252,-0.11268088983026994,-0.019341581187189226,0.48429168304001924,0.5000838650621002,0.1943809560580441,-0.1441829218362064,0.892511683844019,0.3868952010582778,-0.49619990357941574,1.387693740762226,0.6498860634870158,1.070974687538146,4.5754072503266245,1.935074115791639,9.459645076847139,-1.491561136567535,-1.0233862684275559,11.110170282944894,14.79616885891716,6.323039369122055,29.87985665556377,-0.31901467009917284,-0.874416640238322,-0.00012873275331443113,-0.002285443064714343,-0.0012373873342700903
2024-12-31,-0.3915408411927819,-0.13525418712061307,-0.0316724626559,0.4690327784674205,0.5118264097964825,0.20063008884582878,-0.16146533874584146,0.8899986955853063,0.385805895918138,-0.5089659647415823,1.384680850849419,0.6488484867415839,1.0635023293228179,4.577125124643212,1.935992333062546,9.460358895538809,-1.486488787658568,-1.0213219933698834,11.106897219495496,14.798033918540062,6.323902514429527,29.879896424341716,-0.3160885346511932,-0.8732199164089659,0.0004559479476198558,-0.0022291217038207245,-0.0012077610079708756
2025-01-01,-0.38729898457370315,-0.15726993864548583,-0.043872957381498434,0.45340610879763404,0.5231676376112662,0.2067219100486419,-0.17869721708221978,0.8872073471726081,0.38459577055444605,-0.5216960410034127,1.3815700816603604,0.6477650440338368,1.05602757064765,4.578832669138803,1.936906181129632,9.46106957471852,-1.4814159564041762,-1.0192573841133836,11.103623711875871,14.799898379818156,6.324765404118258,29.879935857930008,-0.313162407146219,-0.872023187695541,0.0010168385078360709,-0.002057491466581185,-0.0011154247221304425
2025-01-02,-0.3815136538315007,-0.1786594717680532,-0.05589889560739648,0.43742372759208703,0.534098426151307,0.2126515523197063,-0.19587281665120584,0.8841385659399008,0.38326523439249494,-0.5343892985861735,1.3783618281630277,0.6466358940374959,1.0485504288729988,4.580529881950574,1.9378156587728164,9.461777113906622,-1.476342644451444,-1.0171924413160058,11.100349760254849,14.801762242652412,6.325628038143024,29.87997495637793,-0.3102362876271325,-0.8708264541160492,0.0015229015769979704,-0.0017764718365077536,-0.0009635592033933049
2025-01-03,-0.37425732393336114,-0.19936064939936524,-0.06770957202976212,0.4210979821074714,0.5446099661802896,0.2184142706236256,-0.21298643413926552,0.8807934514405357,0.381814780664059,-0.5470449088670206,1.3750564896844597,0.645461197564754,1.041070921358912,4.5822167612414155,1.9387207647829257,9.462481512625004,-1.4712688534479363,-1.015127165636076,11.097075364801903,14.803625506943789,6.326490416458461,29.880013719735402,-0.3073101761368341,-0.869629715688638,0.0019446726339595044,-0.0013987236434361838,-0.0007590206901667562
